listing_id,url,source,date_posted,date_scraped,title_raw,brand,model,trim,year,mileage_km,fuel_type,transmission,fiscal_power_cv,customs_status,condition,owners_count,doors_count,seller_type,seller_phone,seller_phone_hash,city,region,price_mad,photos_count,description_raw
1713,https://www.autocash.ma/fr/achat/voiture/1713,autocash,2026-09-25,2026-09-25 13:25:17,BMW Série 1,BMW,Série 1,,2020.0,174049.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,305000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Bmw Série 1 118d Pack M À partir de DH/mois 305 000 DH 06/2020 174 049 km Automatique Diesel
1702,https://www.autocash.ma/fr/achat/voiture/1702,autocash,2026-09-25,2026-09-25 13:25:17,BMW Série 7,BMW,Série 7,,2023.0,39951.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,1170000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Bmw Série 7 740d xDrive Pack M À partir de DH/mois 1 170 000 DH 02/2023 39 951 km Automatique Diesel
1655,https://www.autocash.ma/fr/achat/voiture/1655,autocash,2026-09-25,2026-09-25 13:25:17,BMW X5 xDrive,BMW,X5 xDrive,,2019.0,97000.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,420000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Bmw X5 xDrive 30d Exclusive À partir de DH/mois 420 000 DH 03/2019 97 000 km Automatique Diesel
1657,https://www.autocash.ma/fr/achat/voiture/1657,autocash,2026-09-25,2026-09-25 13:25:17,BMW X6 xDrive,BMW,X6 xDrive,,2021.0,123300.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,610000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Bmw X6 xDrive 30d Pack M À partir de DH/mois 610 000 DH 06/2021 123 300 km Automatique Diesel
1635,https://www.autocash.ma/fr/achat/voiture/1635,autocash,2026-09-25,2026-09-25 13:25:17,BMW Série 2,BMW,Série 2,,2023.0,70600.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,340000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Bmw Série 2 Gran Coupé 218d Sport À partir de DH/mois 340 000 DH 07/2023 70 600 km Automatique Diesel
1597,https://www.autocash.ma/fr/achat/voiture/1597,autocash,2026-09-25,2026-09-25 13:25:17,BMW X3 sDrive,BMW,X3 sDrive,,2021.0,107655.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,365000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Bmw X3 sDrive 18d X Line À partir de DH/mois 365 000 DH 03/2021 107 655 km Automatique Diesel
2167,https://www.autocash.ma/fr/achat/voiture/2167,autocash,2026-09-25,2026-09-25 13:25:18,Citroen C4 Picasso,Citroën,C4 Picasso,,2014.0,123867.0,Diesel,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,128000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Citroen C4 Picasso 1.6 HDi Seduction Non éligible au financement Non éligible au financement 128 000 DH 01/2014 123 867 km Manuelle Diesel
2133,https://www.autocash.ma/fr/achat/voiture/2133,autocash,2026-09-25,2026-09-25 13:25:18,Citroen C3 1.6,Citroën,C3,,2019.0,85000.0,Diesel,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,157000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Citroen C3 1.6 HDi 92 Shine À partir de DH/mois 157 000 DH 09/2019 85 000 km Manuelle Diesel
2106,https://www.autocash.ma/fr/achat/voiture/2106,autocash,2026-09-25,2026-09-25 13:25:18,Citroen C3 AirCross,Citroën,C3 AirCross,,2023.0,50749.0,Diesel,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,210000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Citroen C3 AirCross 1.6 HDi 92 Feel À partir de DH/mois 210 000 DH 06/2023 50 749 km Manuelle Diesel
1895,https://www.autocash.ma/fr/achat/voiture/1895,autocash,2026-09-25,2026-09-25 13:25:18,Citroen C5 AirCross,Citroën,C5 AirCross,,2024.0,15227.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,252000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Citroen C5 AirCross 1.5 BlueHDI 130 BVA Feel À partir de DH/mois 252 000 DH 10/2024 15 227 km Automatique Diesel
1641,https://www.autocash.ma/fr/achat/voiture/1641,autocash,2026-09-25,2026-09-25 13:25:18,Citroen C5 AirCross,Citroën,C5 AirCross,,2024.0,38000.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,295000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Citroen C5 AirCross 1.5 BlueHDI 130 BVA MAX+ À partir de DH/mois 295 000 DH 10/2024 38 000 km Automatique Diesel
1660,https://www.autocash.ma/fr/achat/voiture/1660,autocash,2026-09-25,2026-09-25 13:25:18,Citroen C4 Coupé,Citroën,C4 Coupé,,2024.0,54900.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,235000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Citroen C4 Coupé citreon c 1.5 bluehdi Feel pack eat8 À partir de DH/mois 235 000 DH 06/2024 54 900 km Automatique Diesel
1610,https://www.autocash.ma/fr/achat/voiture/1610,autocash,2026-09-25,2026-09-25 13:25:18,Citroen C4 Cactus,Citroën,C4 Cactus,,2015.0,70090.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,137000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Citroen C4 Cactus 1.6 HDi 100 Feel Non éligible au financement Non éligible au financement 137 000 DH 02/2015 70 090 km Automatique Diesel
1380,https://www.autocash.ma/fr/achat/voiture/1380,autocash,2026-09-25,2026-09-25 13:25:18,Citroen C5 AirCross,Citroën,C5 AirCross,,2021.0,97100.0,Diesel,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,205000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Citroen C5 AirCross 1.5 BlueHDi 130 Feel Move À partir de DH/mois 205 000 DH 05/2021 97 100 km Manuelle Diesel
1368,https://www.autocash.ma/fr/achat/voiture/1368,autocash,2026-09-25,2026-09-25 13:25:18,Citroen Berlingo 1.6,Citroën,Berlingo,,2024.0,56917.0,Diesel,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,220000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Citroen Berlingo 1.6 HDi 92 Shine Pack À partir de DH/mois 220 000 DH 09/2024 56 917 km Manuelle Diesel
1357,https://www.autocash.ma/fr/achat/voiture/1357,autocash,2026-09-25,2026-09-25 13:25:18,Citroen C5 AirCross,Citroën,C5 AirCross,,2023.0,54000.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,280000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Citroen C5 AirCross 2.0 BlueHDi 180 BVA Shine À partir de DH/mois 280 000 DH 12/2023 54 000 km Automatique Diesel
1216,https://www.autocash.ma/fr/achat/voiture/1216,autocash,2026-09-25,2026-09-25 13:25:18,Citroen C3 1.6,Citroën,C3,,2021.0,134698.0,Diesel,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,138000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Citroen C3 1.6 HDi 92 Feel Business À partir de DH/mois 138 000 DH 10/2021 134 698 km Manuelle Diesel
2122,https://www.autocash.ma/fr/achat/voiture/2122,autocash,2026-09-25,2026-09-25 13:25:19,Kia Picanto 1.0,Kia,Picanto,,2025.0,16759.0,Essence,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,149000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Kia Picanto 1.0 mpi 67 at motion À partir de DH/mois 149 000 DH 01/2025 16 759 km Automatique Essence
2113,https://www.autocash.ma/fr/achat/voiture/2113,autocash,2026-09-25,2026-09-25 13:25:19,Kia Sportage DESIGNE,Kia,Sportage DESIGNE,,2025.0,20313.0,Hybride,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,347000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Kia Sportage DESIGNE PLUS À partir de DH/mois 347 000 DH 07/2025 20 313 km Automatique Hybride
1646,https://www.autocash.ma/fr/achat/voiture/1646,autocash,2026-09-25,2026-09-25 13:25:19,Kia Sorento 2.2,Kia,Sorento,,2022.0,92000.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,384000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Kia Sorento 2.2 CRDi 202 DCT 4WD Executive+ À partir de DH/mois 384 000 DH 04/2022 92 000 km Automatique Diesel
1547,https://www.autocash.ma/fr/achat/voiture/1547,autocash,2026-09-25,2026-09-25 13:25:19,Kia Sportage 1.6,Kia,Sportage,,2024.0,70000.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,285000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Kia Sportage 1.6 CRDi 136 DCT Design À partir de DH/mois 285 000 DH 03/2024 70 000 km Automatique Diesel
1123,https://www.autocash.ma/fr/achat/voiture/1123,autocash,2026-09-25,2026-09-25 13:25:19,Kia Seltos active,Kia,Seltos,,2023.0,75000.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,225500.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Kia Seltos active À partir de DH/mois 225 500 DH 03/2023 75 000 km Automatique Diesel
2249,https://www.autocash.ma/fr/achat/voiture/2249,autocash,2026-09-25,2026-09-25 13:25:21,Ford Kuga 1.5,Ford,Kuga,,2022.0,87435.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,254900.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Ford Kuga 1.5 EcoBlue 120 BVA Titanium À partir de DH/mois 254 900 DH 01/2022 87 435 km Automatique Diesel
2155,https://www.autocash.ma/fr/achat/voiture/2155,autocash,2026-09-25,2026-09-25 13:25:21,Ford Kuga 2.0,Ford,Kuga,,2023.0,100000.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,246000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Ford Kuga 2.0 TDCi Trend Plus À partir de DH/mois 246 000 DH 04/2023 100 000 km Automatique Diesel
2070,https://www.autocash.ma/fr/achat/voiture/2070,autocash,2026-09-25,2026-09-25 13:25:21,Ford Transit transit,Ford,Transit transit,,2021.0,87636.0,Diesel,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,197000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Ford Transit transit À partir de DH/mois 197 000 DH 03/2021 87 636 km Manuelle Diesel
2006,https://www.autocash.ma/fr/achat/voiture/2006,autocash,2026-09-25,2026-09-25 13:25:21,Ford Focus 1.5,Ford,Focus,,2023.0,42178.0,Diesel,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,230000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Ford Focus 1.5 EcoBlue 120 Connected À partir de DH/mois 230 000 DH 10/2023 42 178 km Manuelle Diesel
1973,https://www.autocash.ma/fr/achat/voiture/1973,autocash,2026-09-25,2026-09-25 13:25:21,Ford Kuga 1.5,Ford,Kuga,,2021.0,138000.0,Diesel,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,224715.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Ford Kuga 1.5 EcoBlue 120 Trend+ À partir de DH/mois 224 715 DH 02/2021 138 000 km Manuelle Diesel
1941,https://www.autocash.ma/fr/achat/voiture/1941,autocash,2026-09-25,2026-09-25 13:25:21,Ford Kuga 1.5,Ford,Kuga,,2020.0,102000.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,255000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Ford Kuga 1.5 EcoBlue 120 BVA Titanium À partir de DH/mois 255 000 DH 12/2020 102 000 km Automatique Diesel
1464,https://www.autocash.ma/fr/achat/voiture/1464,autocash,2026-09-25,2026-09-25 13:25:21,Ford Transit forgonne,Ford,Transit forgonne,,2022.0,140210.0,Diesel,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,190000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Ford Transit forgonne À partir de DH/mois 190 000 DH 05/2022 140 210 km Manuelle Diesel
1472,https://www.autocash.ma/fr/achat/voiture/1472,autocash,2026-09-25,2026-09-25 13:25:21,Ford Transit transit,Ford,Transit transit,,2021.0,134800.0,Diesel,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,238000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Ford Transit transit À partir de DH/mois 238 000 DH 05/2021 134 800 km Manuelle Diesel
1438,https://www.autocash.ma/fr/achat/voiture/1438,autocash,2026-09-25,2026-09-25 13:25:21,Ford Focus 1.5,Ford,Focus,,2021.0,82363.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,210000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Ford Focus 1.5 TDCi 120 BVA Connected À partir de DH/mois 210 000 DH 10/2021 82 363 km Automatique Diesel
1329,https://www.autocash.ma/fr/achat/voiture/1329,autocash,2026-09-25,2026-09-25 13:25:21,Ford Fiesta 1.1,Ford,Fiesta,,2019.0,30840.0,Essence,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,120000.0,1.0,Voir plus Previous slide Next slide Vendu EXPERTISÉE COMPARER Ford Fiesta 1.1 l 85 Trend À partir de DH/mois 120 000 DH 06/2019 30 840 km Manuelle Essence
1326,https://www.autocash.ma/fr/achat/voiture/1326,autocash,2026-09-25,2026-09-25 13:25:21,Ford Fusion 2.0,Ford,Fusion,,2021.0,122850.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,200000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Ford Fusion 2.0 TDCi 180 BVA Titanium X À partir de DH/mois 200 000 DH 12/2021 122 850 km Automatique Diesel
1298,https://www.autocash.ma/fr/achat/voiture/1298,autocash,2026-09-25,2026-09-25 13:25:21,Ford Transit fourgonne,Ford,Transit fourgonne,,2020.0,115000.0,Diesel,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,255000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Ford Transit fourgonne À partir de DH/mois 255 000 DH 03/2020 115 000 km Manuelle Diesel
2260,https://www.autocash.ma/fr/achat/voiture/2260,autocash,2026-09-25,2026-09-25 13:25:22,Nissan Micra 1.5,Nissan,Micra,,2019.0,66105.0,Diesel,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,98800.0,1.0,Voir plus Previous slide Next slide Vendu EXPERTISÉE COMPARER Nissan Micra 1.5 dCi 90 Visia À partir de DH/mois 98 800 DH 07/2019 66 105 km Manuelle Diesel
2051,https://www.autocash.ma/fr/achat/voiture/2051,autocash,2026-09-25,2026-09-25 13:25:22,Nissan Qashqai 1.3,Nissan,Qashqai,,2022.0,22568.0,Essence,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,242000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Nissan Qashqai 1.3 l DIG-T 150 CVT Acenta À partir de DH/mois 242 000 DH 03/2022 22 568 km Automatique Essence
1821,https://www.autocash.ma/fr/achat/voiture/1821,autocash,2026-09-25,2026-09-25 13:25:22,Nissan Juke 1.0,Nissan,Juke,,2021.0,17391.0,Essence,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,192000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Nissan Juke 1.0 DIG-T 117 DCT Acenta À partir de DH/mois 192 000 DH 08/2021 17 391 km Automatique Essence
1654,https://www.autocash.ma/fr/achat/voiture/1654,autocash,2026-09-25,2026-09-25 13:25:22,Nissan Qashqai 1.3,Nissan,Qashqai,,2023.0,128925.0,Essence,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,195000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Nissan Qashqai 1.3 l DIG-T 130 Acenta À partir de DH/mois 195 000 DH 05/2023 128 925 km Manuelle Essence
1530,https://www.autocash.ma/fr/achat/voiture/1530,autocash,2026-09-25,2026-09-25 13:25:22,Nissan Qashqai 1.6,Nissan,Qashqai,,2021.0,100000.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,232000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Nissan Qashqai 1.6 dCi 130 CVT Acenta À partir de DH/mois 232 000 DH 02/2021 100 000 km Automatique Diesel
2117,https://www.autocash.ma/fr/achat/voiture/2117,autocash,2026-09-25,2026-09-25 13:25:23,Fiat 500X 1.4,Fiat,500X,,2024.0,19200.0,Essence,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,176000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Fiat 500X 1.4 Fire 140 DCT Cross À partir de DH/mois 176 000 DH 06/2024 19 200 km Automatique Essence
2077,https://www.autocash.ma/fr/achat/voiture/2077,autocash,2026-09-25,2026-09-25 13:25:23,Fiat 500 1.2,Fiat,500,,2024.0,70557.0,Essence,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,155000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Fiat 500 1.2 l 69 LA 500 À partir de DH/mois 155 000 DH 07/2024 70 557 km Automatique Essence
2064,https://www.autocash.ma/fr/achat/voiture/2064,autocash,2026-09-25,2026-09-25 13:25:23,Fiat Fiorino 1.3,Fiat,Fiorino,,2019.0,160311.0,Diesel,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,120000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Fiat Fiorino 1.3 Multijet 75 Combi À partir de DH/mois 120 000 DH 07/2019 160 311 km Manuelle Diesel
1926,https://www.autocash.ma/fr/achat/voiture/1926,autocash,2026-09-25,2026-09-25 13:25:23,Fiat 500 1.2,Fiat,500,,2024.0,37761.0,Essence,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,152250.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Fiat 500 1.2 l 69 CULT À partir de DH/mois 152 250 DH 12/2024 37 761 km Automatique Essence
1898,https://www.autocash.ma/fr/achat/voiture/1898,autocash,2026-09-25,2026-09-25 13:25:23,Fiat Ducato ducato,Fiat,Ducato ducato,,2022.0,176739.0,Diesel,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,210000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Fiat Ducato ducato À partir de DH/mois 210 000 DH 04/2022 176 739 km Manuelle Diesel
1786,https://www.autocash.ma/fr/achat/voiture/1786,autocash,2026-09-25,2026-09-25 13:25:23,Fiat 500 1.2,Fiat,500,,2021.0,61366.0,Essence,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,137000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Fiat 500 1.2 l 69 Sport À partir de DH/mois 137 000 DH 04/2021 61 366 km Automatique Essence
1725,https://www.autocash.ma/fr/achat/voiture/1725,autocash,2026-09-25,2026-09-25 13:25:23,Fiat 500 1.2,Fiat,500,,2022.0,27905.0,Essence,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,155000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Fiat 500 1.2 l 69 Sport À partir de DH/mois 155 000 DH 05/2022 27 905 km Automatique Essence
1619,https://www.autocash.ma/fr/achat/voiture/1619,autocash,2026-09-25,2026-09-25 13:25:23,Fiat 500 1.2,Fiat,500,,2021.0,61984.0,Essence,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,134500.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Fiat 500 1.2 l 69 Sport À partir de DH/mois 134 500 DH 01/2021 61 984 km Automatique Essence
1336,https://www.autocash.ma/fr/achat/voiture/1336,autocash,2026-09-25,2026-09-25 13:25:23,Fiat Doblo 1.6,Fiat,Doblo,,2020.0,133100.0,Diesel,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,120000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Fiat Doblo 1.6 Multijet 105 Panorama Combi À partir de DH/mois 120 000 DH 10/2020 133 100 km Manuelle Diesel
660,https://www.autocash.ma/fr/achat/voiture/660,autocash,2026-09-25,2026-09-25 13:25:23,Fiat Doblo 1.6,Fiat,Doblo,,2023.0,84700.0,Diesel,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,188000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Fiat Doblo 1.6 HDi 92 Fantasia À partir de DH/mois 188 000 DH 12/2023 84 700 km Manuelle Diesel
1119,https://www.autocash.ma/fr/achat/voiture/1119,autocash,2026-09-25,2026-09-25 13:25:23,Fiat Doblo 1.6,Fiat,Doblo,,2023.0,69208.0,Diesel,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,185000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Fiat Doblo 1.6 HDi 92 Fantasia À partir de DH/mois 185 000 DH 01/2023 69 208 km Manuelle Diesel
2116,https://www.autocash.ma/fr/achat/voiture/2116,autocash,2026-09-25,2026-09-25 13:25:25,Seat Arona 1.6,Seat,Arona,,2021.0,99000.0,Diesel,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,175000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Seat Arona 1.6 TDI 95 Urban À partir de DH/mois 175 000 DH 07/2021 99 000 km Manuelle Diesel
1556,https://www.autocash.ma/fr/achat/voiture/1556,autocash,2026-09-25,2026-09-25 13:25:25,Seat Arona 1.6,Seat,Arona,,2022.0,60000.0,Diesel,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,209000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Seat Arona 1.6 TDI 95 Urban À partir de DH/mois 209 000 DH 03/2022 60 000 km Manuelle Diesel
1268,https://www.autocash.ma/fr/achat/voiture/1268,autocash,2026-09-25,2026-09-25 13:25:25,Seat Ateca 2.0,Seat,Ateca,,2022.0,81342.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,245000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Seat Ateca 2.0 TDI 143 DSG Urban+ À partir de DH/mois 245 000 DH 06/2022 81 342 km Automatique Diesel
2079,https://www.autocash.ma/fr/achat/voiture/2079,autocash,2026-09-25,2026-09-25 13:25:26,Jeep Grand Cherokee,Jeep,Grand Cherokee,,2018.0,97208.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,205000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Jeep Grand Cherokee 3.0 CRD 250 CDT Limited À partir de DH/mois 205 000 DH 01/2018 97 208 km Automatique Diesel
1893,https://www.autocash.ma/fr/achat/voiture/1893,autocash,2026-09-25,2026-09-25 13:25:26,Jeep Renegade 1.6,Jeep,Renegade,,2019.0,109489.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,188500.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Jeep Renegade 1.6 MultiJet 120 DCT Limited À partir de DH/mois 188 500 DH 09/2019 109 489 km Automatique Diesel
1717,https://www.autocash.ma/fr/achat/voiture/1717,autocash,2026-09-25,2026-09-25 13:25:26,Jeep Renegade 1.6,Jeep,Renegade,,2022.0,73803.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,217300.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Jeep Renegade 1.6 MultiJet 130 Limited À partir de DH/mois 217 300 DH 03/2022 73 803 km Automatique Diesel
1528,https://www.autocash.ma/fr/achat/voiture/1528,autocash,2026-09-25,2026-09-25 13:25:26,Jeep Renegade 1.6,Jeep,Renegade,,2022.0,105000.0,Diesel,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,215000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Jeep Renegade 1.6 MultiJet 130 Limited À partir de DH/mois 215 000 DH 01/2022 105 000 km Manuelle Diesel
1377,https://www.autocash.ma/fr/achat/voiture/1377,autocash,2026-09-25,2026-09-25 13:25:26,Jeep Grand Cherokee,Jeep,Grand Cherokee,,2019.0,210500.0,Diesel,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,155000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Jeep Grand Cherokee 3.0 CRD 250 Limited À partir de DH/mois 155 000 DH 09/2019 210 500 km Automatique Diesel
1308,https://www.autocash.ma/fr/achat/voiture/1308,autocash,2026-09-25,2026-09-25 13:25:26,Jeep Renegade 1.6,Jeep,Renegade,,2023.0,56221.0,Diesel,Manuelle,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,200000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Jeep Renegade 1.6 MultiJet 130 Limited À partir de DH/mois 200 000 DH 01/2023 56 221 km Manuelle Diesel
2061,https://www.autocash.ma/fr/achat/voiture/2061,autocash,2026-09-25,2026-09-25 13:25:29,Autre Autre,Autre,Autre,,2025.0,11036.0,Essence,Automatique,,Dédouanée,Occasion,,,Professionnel,,,Casablanca,Casablanca-Settat,225000.0,1.0,Voir plus Previous slide Next slide EXPERTISÉE COMPARER Changan CS55+ confort À partir de DH/mois 225 000 DH 08/2025 11 036 km Automatique Essence
